#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E07B
#Date Time: 2025-12-10 09:00:21.557
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.1 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -1.5 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.2559634922449991,-0.002355842303621058,0.00138837394442479
0.2559635022449992,-0.003371432798108288,0.001388373945738118
0.2559635122449992,-0.002017312130432229,0.003097273348055709
0.2559635222449992,-0.000663191465864931,0.003439053225883138
0.2559635322449992,-0.001678781965824161,0.001388373941428536
0.2559635422449992,-0.001678781965736412,0.001046594060728259
0.2559635522449992,-0.001340251798817021,0.001730153822660672
0.2559635622449992,-0.001678781965555526,0.002413713584592774
0.2559635722449992,-0.0006631914658727822,0.001388373943050225
0.2559635822449992,0.0003523990348840405,0.00309727334427239
0.2559635922449991,-0.001001721628417054,0.002071933706421704
0.2559636022449992,-0.0006631914663281535,0.001046594060551076
0.2559636122449992,-0.001340251799446351,0.001046594059097866
0.2559636222449992,-0.001678781966907015,0.0003630342988054153
0.2559636322449992,-0.002355842301108664,0.0007048141816058412
0.2559636422449992,-0.003371432799830017,0.00275549346534736
0.2559636522449992,-0.000663191464532531,0.001046594060586046
0.2559636622449992,-0.000663191464532531,0.002755493465417301
0.2559636722449992,0.0003523990357107288,0.001730153823901573
0.2559636822449992,-0.001001721629519305,0.001730153822843139
0.2559636922449992,-0.001340251798020814,0.001046594061976309
0.2559637022449991,-0.002355842297366861,2.125441979008449e-05
0.2559637122449992,-0.001678781965824161,0.0003630343023829533
0.2559637222449992,-0.001678781963268662,0.002071933703344163
0.2559637322449992,-0.0003246613006592636,0.001730153821448058
0.2559637422449992,-0.002694372465703339,0.0007048141794050444
0.2559637522449992,-0.001001721631838035,0.0007048141795102661
0.2559637622449992,-0.001678781965676373,0.001046594060476473
0.2559637722449992,-0.001001721632133919,0.0003630342987679582
0.2559637822449992,-0.002355842298297616,0.001730153821105504
0.2559637922449992,-0.003032902632995758,0.001730153822843139
0.2559638022449992,-0.00201731213528121,0.0007048141817876867
0.2559638122449992,-0.0003246612928628377,-0.0003205254575707632
0.2559638222449992,0.001367989532897995,0.00207193370101623
0.2559638322449992,-0.001001721635535965,0.0007048141794050444
0.2559638422449992,-0.003371432802069927,0.000704814180171904
0.2559638522449992,-0.004048493133689907,0.001388373940679083
0.2559638622449992,-0.001001721631629593,-0.0003205254637497797
0.2559638722449992,-0.001001721631629593,0.003780833107845142
0.2559638822449992,1.386886866308352e-05,0.0007048141824306737
0.2559638922449992,1.386886966203704e-05,0.00104659406003507
0.2559639022449992,-0.001678781962377317,0.002413713582351256
0.2559639122449991,-0.002017312132053739,2.125442324343906e-05
0.2559639222449992,-0.000663191465365993,0.002071933701464782
0.2559639322449992,-0.001001721629008206,0.001046594061874352
0.2559639422449992,0.0003523990338966327,0.001730153823324796
0.2559639522449992,-0.001678781965824161,0.002071933703687338
0.2559639622449992,-0.001678781965219924,0.001730153823087154
0.2559639722449992,1.386886937492838e-05,0.002413713585019256
0.2559639822449992,1.386886966203704e-05,0.0007048141805940341
0.2559639922449992,-0.002694372463805343,0.001046594060133298
0.2559640022449992,-0.002017312134105065,-0.0003205254616428588
0.2559640122449992,-0.00269437246557541,-0.00066230534440172
0.2559640222449992,-0.001001721627905954,0.001730153823782985
0.2559640322449992,0.000352399035253818,0.002071933701709574
0.2559640422449992,-0.000324661299158601,0.001046594059971035
0.2559640522449992,-0.001340251802292961,0.0007048141790049843
0.2559640622449992,-0.004387023301075001,0.0003630342986992611
0.2559640722449992,-0.002017312132681991,0.001046594060470567
0.2559640822449992,1.386886883257771e-05,0.0003630342985379315
0.2559640922449992,1.386886966203704e-05,0.001388373940738455
0.2559641022449992,-0.001678781963351023,0.001730153822343763
0.2559641122449992,-0.00201731213224848,0.00207193370330997
0.2559641222449991,-0.002017312132921223,0.002755493464563093
0.2559641322449992,-0.001678781972624866,0.001730153821126642
0.2559641422449992,-0.004387023297899256,0.00104659406258588
0.2559641522449992,-0.002017312128971592,0.002071933700500068
0.2559641622449992,0.0006909292035411703,-0.000320525461804033
0.2559641722449992,0.000352399035523223,0.002071933703989171
0.2559641822449992,-0.002694372466747245,0.002071933703989171
0.2559641922449992,-0.004048493134628668,0.001388373942139443
0.2559642022449992,-0.002355842302005398,0.0003630342994622349
0.2559642122449992,-0.001001721633931389,0.003097273342779703
0.2559642222449992,0.002722110198148965,0.001730153825886953
0.2559642322449991,0.001367989541778506,0.001730153822843139
0.2559642422449992,-0.002017312132921223,0.0003630342990352866
0.2559642522449992,-0.002017312132921223,0.0007048141800017153
0.2559642622449992,-0.002017312130443929,0.00104659406013423
0.2559642722449992,1.386887013126353e-05,0.0007048141794050444
0.2559642822449992,0.0006909292034046205,0.0007048141794050444
0.2559642922449992,-0.002017312131947055,0.0007048141794050444
0.2559643022449992,-0.001678781966124047,2.125441771828928e-05
0.2559643122449992,0.0006909292005095177,0.00104659405910284
0.2559643222449992,-0.0003246612954662133,0.001730153821517998
0.2559643322449991,-0.0003246612974350249,0.0003630343016289938
0.2559643422449992,-0.002017312129454982,0.001388373937322713
0.2559643522449992,-0.0006631914617793661,-0.0003205254647281707
0.2559643622449992,0.0006909292038566051,-0.0006623053441491568
0.2559643722449992,0.0006909292025289774,2.125441778294544e-05
0.2559643822449992,-0.0006631914648401145,0.0007048141792497764
0.2559643922449992,-0.001340251798678008,0.0003630342982833478
0.2559644022449992,-0.002355842299410951,-0.0006623053445656917
0.2559644122449992,-0.0003246612997192711,2.125441634403473e-05
0.2559644222449992,0.00102945936871776,2.125441711275933e-05
0.2559644322449992,1.386887187331313e-05,-0.0003205254632891045
0.2559644422449991,-0.002694372459792902,0.001046594056854483
0.2559644522449992,-0.0003246612942920696,2.125441949260389e-05
0.2559644622449992,0.001029459371561137,0.00104659405748457
0.2559644722449992,0.001367989535475046,-0.0006623053443123515
0.2559644822449992,-0.0006631914665412144,2.1254415591785e-05
0.2559644922449992,-0.003371432800945508,-0.002029424869174286
0.2559645022449992,-0.001678781966350655,0.0007048141785545672
0.2559645122449992,-0.002017312132637809,2.125441768502866e-05
0.2559645222449992,0.002045049866705099,0.001730153820512564
0.2559645322449992,-0.00167878195878638,0.0003630343008425511
0.2559645422449991,0.0003523990318506946,-0.001004085223021653
0.2559645522449992,1.386886259777691e-05,0.0003630342964757725
0.2559645622449992,-0.002694372461476452,-0.0003205254611865355
0.2559645722449992,1.386887018868527e-05,0.001046594058955965
0.2559645822449992,0.0003523990357134999,2.125441746463812e-05
0.2559645922449992,-0.0006631914650433228,0.000363034298774486
0.2559646022449992,-0.001678781965800607,0.001388373941673328
0.2559646122449992,-0.00269437246655743,0.0007048141797808584
0.2559646222449992,0.001029459366947076,2.125441784822332e-05
0.2559646322449992,1.386887128955092e-05,0.001730153820104577
0.2559646422449992,-0.0006631914630912914,0.001730153822843139
0.2559646522449991,-0.001001721630730704,0.0003630343018888619
0.2559646622449992,-0.003371432794892671,2.125442035240667e-05
0.2559646722449992,-0.0006631914657804148,0.001388373939807313
0.2559646822449992,-0.001340251797835001,0.0003630343000592166
0.2559646922449992,-0.0006631914631939731,0.001730153822572858
0.2559647022449992,0.001029459370506455,0.001388373941335903
0.2559647122449992,-0.0006631914640891673,2.125441747085504e-05
0.2559647222449992,-0.000663191464532531,2.125441711275933e-05
0.2559647322449992,-0.004387023297706362,-0.0006623053442806451
0.2559647422449992,-0.003032902636706157,0.001730153818437971
0.2559647522449991,0.001367989527632436,0.002755493463854051
0.2559647622449992,0.003737700696937438,-0.0003205254604007142
0.2559647722449992,-0.0003246613039275307,0.001046594063464334
0.2559647822449992,-0.003371432805655322,0.002413713580200195
0.2559647922449992,-0.00607967413553315,-0.000662305342968249
0.2559648022449992,-0.00370996296504617,0.001388373942262694
0.2559648122449992,0.002383580039385908,0.002413713585074276
0.2559648222449992,0.00407623087398076,2.125441831169611e-05
0.2559648322449992,0.00136798954083328,0.003780833105857432
0.2559648422449992,-0.006418204293090043,0.0003630343035680573
0.2559648522449992,-0.004725553473219789,0.001046594059129262
0.2559648622449991,-0.001001721641334483,-0.0006623053407256434
0.2559648722449992,0.003060640368625272,0.00138837394252365
0.2559648822449992,0.001029459365188555,0.001730153825430008
0.2559648922449992,-0.002017312135232718,0.003097273345093804
0.2559649022449992,-0.003709962965849767,0.00138837394054946
0.2559649122449992,-0.0006631914641088725,2.125441721969069e-05
0.2559649222449992,0.0006909292035678029,0.0003630342981858972
0.2559649322449992,1.386887016297639e-05,0.0003630342982587909
0.2559649422449992,0.0003523990363305142,0.001046594059685678
0.2559649522449992,-0.0003246612962213171,2.125441895079751e-05
0.2559649622449992,0.0003523990351891608,0.0007048141778200356
0.2559649722449992,0.0003523990294312838,0.0003630343010331002
0.2559649822449992,-0.002355842302970176,0.001388373937972383
0.2559649922449992,-0.003709962965048942,-0.0003205254617727929
0.2559650022449992,-0.001678781962009386,0.001046594060551076
0.2559650122449992,0.001706519705148235,0.001046594060345761
0.2559650222449992,0.00170651970487221,0.0007048141793797104
0.2559650322449992,-0.002017312131237981,0.0003630342984132818
0.2559650422449992,-0.00303290263321898,0.001046594059882133
0.2559650522449992,-0.003032902634212853,-0.0003205254619760868
0.2559650622449992,-0.001678781968574863,0.0007048141773222142
0.2559650722449991,0.001029459364027342,0.001046594059676974
0.2559650822449992,0.0006909291971753618,-0.001687644981872019
0.2559650922449992,-0.002017312134892344,0.001046594057234339
0.2559651022449992,-0.003032902634212853,-0.0006623053427624683
0.2559651122449992,-0.003032902633310885,0.001046594059033366
0.2559651222449992,-0.002017312132185978,-0.000662305344313284
0.2559651322449992,1.386886932766692e-05,0.001730153822449296
0.2559651422449992,1.386886966203704e-05,0.000363034299203144
0.2559651522449992,0.0003523990363469864,0.002071933701908827
0.2559651622449992,-0.001001721629268682,0.0007048141817886191
0.2559651722449992,-0.001678781964287167,2.125441866450753e-05
0.2559651822449992,-0.0026943724699136,0.0003630342992003464
0.2559651922449992,-0.003709962965390085,0.0007048141778818942
0.2559652022449992,-0.002355842298866291,2.125441711275933e-05
0.2559652122449992,-0.001678781964630312,2.125441711275933e-05
0.2559652222449992,-0.0006631914656317033,2.125441689081457e-05
0.2559652322449992,-0.002355842300018729,-0.0003205254641591653
0.2559652422449992,-0.002355842300018729,-0.001345865107057785
0.2559652522449992,-0.002694372466800972,-0.0003205254649867953
0.2559652622449992,-0.002017312133907091,-0.001004085225330003
0.2559652722449992,0.0003523990320606764,-0.0006623053458569501
0.2559652822449991,1.386887051135543e-05,0.0003630342956863766
0.2559652922449992,1.386886625491088e-05,2.125441625280112e-05
0.2559653022449992,-0.001340251799400167,-0.00032052546471325
0.2559653122449992,-0.001678781965824161,-0.0006623053441789981
0.2559653222449992,-0.001678781966141289,2.125441711275933e-05
0.2559653322449992,-0.002017312132226158,2.125441697241191e-05
0.2559653422449992,-0.0003246612976313056,-0.0003205254639936392
0.2559653522449992,-0.001678781964954676,2.125441689330136e-05
0.2559653622449992,-0.002017312132525582,2.125441711275933e-05
0.2559653722449992,-0.003709962965538643,0.001046594058813286
0.2559653822449992,-0.001678781970336309,-0.001004085221769872
0.2559653922449991,1.386886501133751e-05,0.001730153815330589
0.2559654022449992,0.002045049862995624,-0.001004085223990719
0.2559654122449992,-0.00201731213707006,2.125441830952024e-05
0.2559654222449992,-0.00438702330052911,0.0007048141777308226
0.2559654322449992,-0.002694372466406871,-0.0006623053456564538
0.2559654422449992,-0.001678781965707778,-0.001345865107001366
0.2559654522449992,-0.001001721631869748,0.001388373940727265
0.2559654622449992,1.386886876745858e-05,0.000704814180007155
0.2559654722449992,-0.001678781963441851,-0.001345865104585153
0.2559654822449992,-0.003032902631594545,0.0003630342949544874
0.2559654922449991,-0.001678781969155546,-0.00032052546235159
0.2559655022449992,0.0006909292047248588,0.0007048141776518674
0.2559655122449992,0.001029459366813759,2.125442129240797e-05
0.2559655222449992,-0.00100172163470081,0.002071933700888472
0.2559655322449992,-0.003032902632211251,2.125441980718105e-05
0.2559655422449992,-0.001001721630074741,0.002755493465025634
0.2559655522449992,0.002383580039114964,2.125441729678096e-05
0.2559655622449992,0.00136798953865387,0.003097273345602038
0.2559655722449992,-0.003371432796004159,0.001046594062846992
0.2559655822449992,-0.003371432801310359,0.001388373941134474
0.2559655922449992,-0.002355842302224925,0.002071933702504255
0.2559656022449991,0.001367989528000828,0.000363034302870983
0.2559656122449992,0.0003523990343968023,0.001730153824433121
0.2559656222449992,-0.0006631914651416941,0.002413713582060148
0.2559656322449992,-0.001001721632060641,0.0007048141794050444
0.2559656422449992,-0.001340251798726655,0.0007048141788946337
0.2559656522449992,-0.001340251798875982,2.125441741428091e-05
0.2559656622449992,-0.002017312132714012,0.001388373941278707
0.2559656722449992,-0.0006631914656594134,0.0003630342991120658
0.2559656822449992,-0.0003246612978950147,0.001730153820985517
0.2559656922449992,-0.002355842296190099,-0.0003205254601678898
0.2559657022449991,-0.001340251801175777,0.002071933698219695
0.2559657122449992,-0.0006631914698408865,0.0007048141802982633
0.2559657222449992,-0.002694372469942234,0.001046594064118045
0.2559657322449992,-0.004048493131278194,0.002755493461480735
0.2559657422449992,-0.001340251800127561,-0.0003205254633260953
0.2559657522449992,-0.002694372466943833,0.0003630342989532231
0.2559657622449992,-0.002355842300024887,0.001730153822818271
0.2559657722449992,1.386886837104846e-05,2.125441804374617e-05
0.2559657822449992,1.386886966203704e-05,0.003097273344133286
0.2559657922449992,-0.00235584229623305,0.002413713586227207
0.2559658022449992,-0.003032902632775,0.002071933704714998
0.2559658122449991,-0.00235584230181312,2.125442254760808e-05
0.2559658222449992,-0.002694372467115791,0.001388373944943593
0.2559658322449992,-0.002694372463987614,0.002755493465649815
0.2559658422449992,-0.001001721633419673,0.00241371358423157
0.2559658522449992,-0.002355842298132894,0.00173015382311513
0.2559658622449992,1.386886875067852e-05,0.002071933704081181
0.2559658722449992,-0.003371432800440566,0.002413713585047388
0.2559658822449992,-0.0006631914666545185,0.001046594061622255
0.2559658922449992,-0.002694372464455609,0.003439053225440181
0.2559659022449992,-0.002017312134164488,0.002071933706499571
0.2559659122449991,-0.003371432798111368,0.004464392866359638
0.2559659222449992,1.386886605724461e-05,0.001388373948066051
0.2559659322449992,-0.001340251801618987,0.003780833104609381
0.2559659422449992,-0.00269437246983986,0.001388373944447326
0.2559659522449992,-0.004387023301135194,0.003097273345946612
0.2559659622449992,-0.003032902632705417,0.001730153823033377
0.2559659722449992,-0.0003246612974143962,0.002071933703968344
0.2559659822449992,0.0003523990364231895,0.001388373942036242
0.2559659922449992,-0.001678781963747741,0.003439053226477167
0.2559660022449992,-0.002694372465542774,0.000704814183640024
0.2559660122449992,-0.004387023299089718,0.001046594059841878
0.2559660222449991,-0.004048493136385496,0.003097273342093353
0.2559660322449992,-0.001678781960081525,0.002755493464624952
0.2559660422449992,0.0006909291980762521,0.002071933709176585
0.2559660522449992,-0.002355842298626752,0.004806172748004957
0.2559660622449992,-0.001340251797583146,0.001046594061705562
0.2559660722449992,1.386886987725313e-05,0.002413713584483356
0.2559660822449992,0.0006909292037155908,0.0003630342986858945
0.2559660922449992,-0.0006631914635374259,0.001388373940943614
0.2559661022449992,-0.003032902631224613,0.002071933703127192
0.2559661122449992,-0.00235584230122905,0.001730153823454109
0.2559661222449992,-0.001678781967390712,0.002755493463909071
0.2559661322449992,-0.001340251802397336,0.002413713581429284
0.2559661422449992,-0.002694372465636681,0.001046594057564458
0.2559661522449992,-0.002017312135166983,-0.0003205254617659542
0.2559661622449992,-0.003371432799777676,0.001046594060164227
0.2559661722449992,-0.002017312132921223,0.0007048141796120685
0.2559661822449992,-0.002017312132760504,0.001046594060740382
0.2559661922449992,1.386886875406543e-05,0.00343905322750405
0.2559662022449992,0.0006909292031974096,0.002071933705320217
0.2559662122449992,0.001029459370445954,0.001730153823355726
0.2559662222449992,-0.002355842293158909,0.002071933703296603
0.2559662322449991,-0.002694372466251694,2.125442234711178e-05
0.2559662422449992,-0.00167878195912937,0.003097273346582605
0.2559662522449992,0.001029459373588602,0.002755493466281456
0.2559662622449992,0.002383580039342803,0.002755493465311302
0.2559662722449992,0.002383580035412261,0.002071933704294422
0.2559662822449992,-0.002017312133913865,0.002413713584884659
0.2559662922449992,-0.004725553469266772,0.001730153822952246
0.2559663022449992,-0.002694372468508691,0.002413713584666445
0.2559663122449992,0.0006909291997524128,0.00207193370440353
0.2559663222449992,1.386887083910579e-05,0.003439053226196783
0.2559663322449992,0.000690929202322998,0.002071933707085828
0.2559663422449992,-0.001678781970495643,0.003780833105946489
0.2559663522449992,-0.003371432799042277,0.002413713584371917
0.2559663622449992,-0.002355842298284993,0.002071933703405711
0.2559663722449992,-0.001340251799525941,0.001730153824053577
0.2559663822449992,-0.002017312133364279,0.002755493466057801
0.2559663922449992,-0.002694372466899497,0.002413713585309898
0.2559664022449992,-0.001001721632303875,0.003780833109174946
0.2559664122449992,1.386886872266043e-05,0.001388373943910027
0.2559664222449992,-0.001340251796761692,0.00275549346429763
0.2559664322449992,-0.004048493130148849,0.002755493466281456
0.2559664422449991,-0.003371432803005609,0.0007048141845396151
0.2559664522449992,-0.003371432796189509,0.00275549346455812
0.2559664622449992,-0.00134025179467542,0.002071933708079295
0.2559664722449992,0.0006909292038566051,0.004122612987352545
0.2559664822449992,0.0006909292025813189,0.001730153823808785
0.2559664922449992,-0.0006631914657988883,0.002755493466707627
0.2559665022449992,-0.003709962968069356,0.00378083310960578
0.2559665122449992,-0.002017312133999612,0.001388373943221346
0.2559665222449992,-0.002355842299624782,0.002413713583942016
0.2559665322449992,-0.001340251800442842,0.003439053226840858
0.2559665422449992,-0.0003246612996860188,0.003780833108962016
0.2559665522449991,0.0006909292010712656,0.003439053229510878
0.2559665622449992,0.0003523990313516025,0.003439053229353434
0.2559665722449992,-0.002017312132921223,0.0037808331067191
0.2559665822449992,-0.002017312135002569,0.00207193370314864
0.2559665922449992,-0.00370996296626542,0.001388373944099955
0.2559666022449992,-0.0006631914645924158,0.004806172752976488
0.2559666122449992,-0.001001721631511209,0.003780833110078112
0.2559666222449992,-0.0003246612980280238,0.00480617275225983
0.2559666322449992,-0.001001721630680056,0.003780833111157528
0.2559666422449992,-0.003032902630295551,0.002413713587771807
0.2559666522449991,-0.002017312135414681,0.003097273345749224
0.2559666622449992,-0.002694372464505949,0.003780833107084656
0.2559666722449992,-0.001678781965132483,0.002755493470471362
0.2559666822449992,-0.001340251799240218,0.004806172750565403
0.2559666922449992,-0.001678781964482986,0.003097273347427487
0.2559667022449992,-0.0003246612975922035,0.003097273347903549
0.2559667122449992,-0.0006631914645114404,0.004122612990801702
0.2559667222449992,-0.001678781965226544,0.002413713586140792
0.2559667322449992,-0.0003246612989449243,0.001730153823605336
0.2559667422449992,-0.0006631914639769409,0.002413713584013356
0.2559667522449992,0.0003523990345579834,0.002755493465540707
0.2559667622449991,0.000352399036759099,0.003780833106957364
0.2559667722449992,-0.001340251797937529,0.003097273345037385
0.2559667822449992,-0.00100172162857531,0.002071933708306213
0.2559667922449992,0.0006909292038566051,0.004464392868953345
0.2559668022449992,0.0006909292013118827,0.002071933703989171
0.2559668122449992,-0.002694372466963077,0.002071933704220441
0.2559668222449992,-0.002017312133125047,0.003097273347118816
0.2559668322449992,0.0006909292016163871,0.002755493466564171
0.2559668422449992,0.0003523990372173953,0.001730153824231226
0.2559668522449992,-0.001678781962005692,0.002413713583850161
0.2559668622449991,-0.003371432797236956,0.003439053226106015
0.2559668722449992,-0.000324661292116509,0.001388373947066678
0.2559668822449992,0.001706519703731627,0.003439053224282898
0.2559668922449992,0.001029459369363562,0.0013883739438376
0.2559669022449992,1.386886860627746e-05,0.002755493465215561
0.2559669122449992,-0.001001721631455942,0.001730153823018457
0.2559669222449992,-0.0006631914645369954,0.002071933703984663
0.2559669322449992,0.0017065197038691,2.125441821968551e-05
0.2559669422449992,-0.001678781962215674,0.001730153821021576
0.2559669522449992,-0.002355842298940493,0.002413713584046616
0.2559669622449992,-0.001678781967258627,0.002071933704713289
0.2559669722449991,1.386886518452645e-05,0.003097273344715192
0.2559669822449992,0.002383580032092423,0.002071933703989171
0.2559669922449992,-0.0006631914670418458,0.002071933704622521
0.2559670022449992,-0.002017312131573582,0.002413713583321099
0.2559670122449992,-0.001001721629462038,0.001046594062465893
0.2559670222449992,0.001706519705241064,0.003439053228198637
0.2559670322449992,0.002045049872160011,0.002071933704333589
0.2559670422449992,0.0003523990380768741,0.002413713584869117
0.2559670522449992,-0.002017312129829532,0.00207193370443508
0.2559670622449992,-0.001340251799966534,0.002413713584509312
0.2559670722449991,-0.0003246612998291883,0.005489732508198491
0.2559670822449992,0.00204504986773084,0.002755493461723662
